Path,Label
fish-speech-new/Yemen/bonafied/original_20170_2.wav,0
fish-speech-new/Palestine/bonafied/original_47178_1.wav,0
fish-speech-new/Algeria/bonafied/original_13053_1.wav,0
fish-speech-new/Mauritania/bonafied/original_69411_1.wav,0
fish-speech-new/Algeria/bonafied/original_14235_1.wav,0
fish-speech-new/Algeria/bonafied/original_12115_1.wav,0
fish-speech-new/Morocco/bonafied/original_58859_2.wav,0
fish-speech-new/Egypt/bonafied/original_102_3.wav,0
fish-speech-new/Mauritania/bonafied/original_69791_3.wav,0
fish-speech-new/Palestine/bonafied/original_47651_2.wav,0
fish-speech-new/Jordan/bonafied/original_9331_1.wav,0
fish-speech-new/UAE/bonafied/original_33740_6.wav,0
fish-speech-new/Egypt/bonafied/original_5307_1.wav,0
fish-speech-new/Yemen/bonafied/original_44734_1.wav,0
fish-speech-new/Egypt/bonafied/original_4774_4.wav,0
fish-speech-new/Jordan/bonafied/original_40557_2.wav,0
fish-speech-new/Jordan/bonafied/original_38755_1.wav,0
fish-speech-new/Yemen/bonafied/original_78902_2.wav,0
fish-speech-new/Algeria/bonafied/original_12691_1.wav,0
fish-speech-new/Algeria/bonafied/original_12719_1.wav,0
fish-speech-new/Palestine/bonafied/original_48562_3.wav,0
fish-speech-new/Mauritania/bonafied/original_68008_5.wav,0
fish-speech-new/UAE/bonafied/original_32949_1.wav,0
fish-speech-new/Algeria/bonafied/original_11403_1.wav,0
fish-speech-new/Mauritania/bonafied/original_70002_5.wav,0
fish-speech-new/Mauritania/bonafied/original_69393_1.wav,0
fish-speech-new/Mauritania/bonafied/original_67011_1.wav,0
fish-speech-new/UAE/bonafied/original_33049_2.wav,0
fish-speech-new/Jordan/bonafied/original_41025_1.wav,0
fish-speech-new/Jordan/bonafied/original_38798_1.wav,0
fish-speech-new/Morocco/bonafied/original_17037_1.wav,0
fish-speech-new/Jordan/bonafied/original_39290_1.wav,0
fish-speech-new/Yemen/bonafied/original_78863_1.wav,0
fish-speech-new/Mauritania/bonafied/original_69494_1.wav,0
fish-speech-new/Palestine/bonafied/original_48674_4.wav,0
fish-speech-new/Palestine/bonafied/original_48752_3.wav,0
fish-speech-new/Morocco/bonafied/original_15435_2.wav,0
fish-speech-new/Egypt/bonafied/original_5886_1.wav,0
fish-speech-new/Jordan/bonafied/original_38963_9.wav,0
fish-speech-new/Morocco/bonafied/original_15369_3.wav,0
fish-speech-new/UAE/bonafied/original_43635_1.wav,0
fish-speech-new/Yemen/bonafied/original_79106_2.wav,0
fish-speech-new/UAE/bonafied/original_41240_2.wav,0
fish-speech-new/Algeria/bonafied/original_11402_2.wav,0
fish-speech-new/Egypt/bonafied/original_2854_7.wav,0
fish-speech-new/Palestine/bonafied/original_47316_4.wav,0
fish-speech-new/Yemen/bonafied/original_78473_1.wav,0
fish-speech-new/UAE/bonafied/original_43503_2.wav,0
fish-speech-new/Egypt/bonafied/original_5979_1.wav,0
fish-speech-new/Mauritania/bonafied/original_67032_3.wav,0
fish-speech-new/Yemen/bonafied/original_78600_1.wav,0
fish-speech-new/Palestine/bonafied/original_47505_1.wav,0
fish-speech-new/UAE/bonafied/original_33327_2.wav,0
fish-speech-new/UAE/bonafied/original_44143_2.wav,0
fish-speech-new/Algeria/bonafied/original_12814_2.wav,0
fish-speech-new/Egypt/bonafied/original_519_1.wav,0
fish-speech-new/Mauritania/bonafied/original_66790_1.wav,0
fish-speech-new/Palestine/bonafied/original_47888_2.wav,0
fish-speech-new/Morocco/bonafied/original_57505_1.wav,0
fish-speech-new/Palestine/bonafied/original_48311_1.wav,0
fish-speech-new/Yemen/bonafied/original_77971_1.wav,0
fish-speech-new/Egypt/bonafied/original_1756_3.wav,0
fish-speech-new/UAE/bonafied/original_33050_2.wav,0
fish-speech-new/Jordan/bonafied/original_9283_1.wav,0
fish-speech-new/Morocco/bonafied/original_17186_2.wav,0
fish-speech-new/Mauritania/bonafied/original_67768_2.wav,0
fish-speech-new/Yemen/bonafied/original_45031_2.wav,0
fish-speech-new/Morocco/bonafied/original_57492_1.wav,0
fish-speech-new/Algeria/bonafied/original_13875_1.wav,0
fish-speech-new/Palestine/bonafied/original_50358_2.wav,0
fish-speech-new/UAE/bonafied/original_33083_5.wav,0
fish-speech-new/Jordan/bonafied/original_39873_2.wav,0
fish-speech-new/Algeria/bonafied/original_12735_1.wav,0
fish-speech-new/Algeria/bonafied/original_12330_1.wav,0
fish-speech-new/Egypt/bonafied/original_5550_1.wav,0
fish-speech-new/Jordan/bonafied/original_38796_1.wav,0
fish-speech-new/Palestine/bonafied/original_48170_2.wav,0
fish-speech-new/Egypt/bonafied/original_620_1.wav,0
fish-speech-new/Mauritania/bonafied/original_61312_3.wav,0
fish-speech-new/Morocco/bonafied/original_17470_1.wav,0
fish-speech-new/UAE/bonafied/original_43213_1.wav,0
fish-speech-new/Palestine/bonafied/original_47361_2.wav,0
fish-speech-new/Mauritania/bonafied/original_61415_1.wav,0
fish-speech-new/Morocco/bonafied/original_15853_1.wav,0
fish-speech-new/Algeria/bonafied/original_13886_1.wav,0
fish-speech-new/Yemen/bonafied/original_45708_3.wav,0
fish-speech-new/Jordan/bonafied/original_39468_2.wav,0
fish-speech-new/Mauritania/bonafied/original_64787_1.wav,0
fish-speech-new/Yemen/bonafied/original_78811_7.wav,0
fish-speech-new/Yemen/bonafied/original_45839_1.wav,0
fish-speech-new/Algeria/bonafied/original_13150_1.wav,0
fish-speech-new/Egypt/bonafied/original_2880_3.wav,0
fish-speech-new/Morocco/bonafied/original_58004_1.wav,0
fish-speech-new/Egypt/bonafied/original_4849_2.wav,0
fish-speech-new/Palestine/bonafied/original_48715_1.wav,0
fish-speech-new/Palestine/bonafied/original_48755_1.wav,0
fish-speech-new/Egypt/bonafied/original_4039_1.wav,0
fish-speech-new/Morocco/bonafied/original_16097_2.wav,0
fish-speech-new/Yemen/bonafied/original_19532_4.wav,0
fish-speech-new/UAE/bonafied/original_41453_1.wav,0
fish-speech-new/Egypt/bonafied/original_4077_2.wav,0
fish-speech-new/Egypt/bonafied/original_4674_4.wav,0
fish-speech-new/UAE/bonafied/original_34889_3.wav,0
fish-speech-new/Jordan/bonafied/original_38649_1.wav,0
fish-speech-new/Algeria/bonafied/original_12473_1.wav,0
fish-speech-new/Morocco/bonafied/original_56466_1.wav,0
fish-speech-new/UAE/bonafied/original_43844_1.wav,0
fish-speech-new/Yemen/bonafied/original_79480_1.wav,0
fish-speech-new/Morocco/bonafied/original_56285_1.wav,0
fish-speech-new/Mauritania/bonafied/original_63398_1.wav,0
fish-speech-new/Mauritania/bonafied/original_64128_1.wav,0
fish-speech-new/Mauritania/bonafied/original_61552_2.wav,0
fish-speech-new/Algeria/bonafied/original_12916_2.wav,0
fish-speech-new/Egypt/bonafied/original_4057_1.wav,0
fish-speech-new/Morocco/bonafied/original_57852_2.wav,0
fish-speech-new/Morocco/bonafied/original_15855_1.wav,0
fish-speech-new/Egypt/bonafied/original_513_1.wav,0
fish-speech-new/Yemen/bonafied/original_45685_4.wav,0
fish-speech-new/Mauritania/bonafied/original_60007_1.wav,0
fish-speech-new/Yemen/bonafied/original_20022_1.wav,0
fish-speech-new/Algeria/bonafied/original_11717_1.wav,0
fish-speech-new/Morocco/bonafied/original_16575_2.wav,0
fish-speech-new/UAE/bonafied/original_33263_7.wav,0
fish-speech-new/Algeria/bonafied/original_12668_1.wav,0
fish-speech-new/Mauritania/bonafied/original_69637_1.wav,0
fish-speech-new/Morocco/bonafied/original_15920_2.wav,0
fish-speech-new/Algeria/bonafied/original_11657_1.wav,0
fish-speech-new/Yemen/bonafied/original_44816_1.wav,0
fish-speech-new/UAE/bonafied/original_33627_2.wav,0
fish-speech-new/Mauritania/bonafied/original_66171_3.wav,0
fish-speech-new/Jordan/bonafied/original_40880_1.wav,0
fish-speech-new/Mauritania/bonafied/original_69183_1.wav,0
fish-speech-new/UAE/bonafied/original_42879_1.wav,0
fish-speech-new/UAE/bonafied/original_41754_1.wav,0
fish-speech-new/Mauritania/bonafied/original_69728_1.wav,0
fish-speech-new/Mauritania/bonafied/original_62453_3.wav,0
fish-speech-new/Egypt/bonafied/original_1726_1.wav,0
fish-speech-new/UAE/bonafied/original_44366_1.wav,0
fish-speech-new/Egypt/bonafied/original_4044_3.wav,0
fish-speech-new/UAE/bonafied/original_33952_1.wav,0
fish-speech-new/Jordan/bonafied/original_7559_3.wav,0
fish-speech-new/Jordan/bonafied/original_38771_1.wav,0
fish-speech-new/UAE/bonafied/original_33528_1.wav,0
fish-speech-new/Morocco/bonafied/original_19332_1.wav,0
fish-speech-new/Palestine/bonafied/original_48968_1.wav,0
fish-speech-new/Algeria/bonafied/original_11470_1.wav,0
fish-speech-new/UAE/bonafied/original_33785_1.wav,0
fish-speech-new/Jordan/bonafied/original_7442_1.wav,0
fish-speech-new/Morocco/bonafied/original_15061_1.wav,0
fish-speech-new/Palestine/bonafied/original_48528_1.wav,0
fish-speech-new/UAE/bonafied/original_42047_1.wav,0
fish-speech-new/Jordan/bonafied/original_39229_1.wav,0
fish-speech-new/Mauritania/bonafied/original_68600_2.wav,0
fish-speech-new/Jordan/bonafied/original_39647_2.wav,0
fish-speech-new/Mauritania/bonafied/original_61998_1.wav,0
fish-speech-new/Jordan/bonafied/original_39128_1.wav,0
fish-speech-new/Palestine/bonafied/original_46519_1.wav,0
fish-speech-new/UAE/bonafied/original_43144_3.wav,0
fish-speech-new/Mauritania/bonafied/original_65260_5.wav,0
fish-speech-new/Algeria/bonafied/original_12179_2.wav,0
fish-speech-new/Yemen/bonafied/original_78753_1.wav,0
fish-speech-new/Morocco/bonafied/original_17094_1.wav,0
fish-speech-new/Egypt/bonafied/original_4650_3.wav,0
fish-speech-new/Morocco/bonafied/original_16920_1.wav,0
fish-speech-new/Yemen/bonafied/original_79173_1.wav,0
fish-speech-new/UAE/bonafied/original_34709_1.wav,0
fish-speech-new/Mauritania/bonafied/original_65680_2.wav,0
fish-speech-new/Mauritania/bonafied/original_67976_1.wav,0
fish-speech-new/Palestine/bonafied/original_49167_2.wav,0
fish-speech-new/Yemen/bonafied/original_19963_4.wav,0
fish-speech-new/UAE/bonafied/original_41142_2.wav,0
fish-speech-new/Mauritania/bonafied/original_59806_3.wav,0
fish-speech-new/Algeria/bonafied/original_11255_1.wav,0
fish-speech-new/Yemen/bonafied/original_46221_1.wav,0
fish-speech-new/Egypt/bonafied/original_115_1.wav,0
fish-speech-new/Mauritania/bonafied/original_63399_1.wav,0
fish-speech-new/Yemen/bonafied/original_46356_5.wav,0
fish-speech-new/UAE/bonafied/original_32724_3.wav,0
fish-speech-new/Egypt/bonafied/original_3705_7.wav,0
fish-speech-new/Jordan/bonafied/original_39127_1.wav,0
fish-speech-new/Egypt/bonafied/original_5401_2.wav,0
fish-speech-new/Mauritania/bonafied/original_62376_1.wav,0
fish-speech-new/Mauritania/bonafied/original_64067_2.wav,0
fish-speech-new/Jordan/bonafied/original_39097_1.wav,0
fish-speech-new/Mauritania/bonafied/original_63132_1.wav,0
fish-speech-new/Yemen/bonafied/original_19773_1.wav,0
fish-speech-new/UAE/bonafied/original_42709_1.wav,0
fish-speech-new/UAE/bonafied/original_33715_3.wav,0
fish-speech-new/Egypt/bonafied/original_3707_1.wav,0
fish-speech-new/Yemen/bonafied/original_44420_1.wav,0
fish-speech-new/Mauritania/bonafied/original_60208_3.wav,0
fish-speech-new/Yemen/bonafied/original_79579_2.wav,0
fish-speech-new/Palestine/bonafied/original_49319_1.wav,0
fish-speech-new/Morocco/bonafied/original_18741_1.wav,0
fish-speech-new/Palestine/bonafied/original_49478_1.wav,0
fish-speech-new/Mauritania/bonafied/original_65472_1.wav,0
fish-speech-new/Mauritania/bonafied/original_63987_1.wav,0
fish-speech-new/Palestine/bonafied/original_46492_1.wav,0
fish-speech-new/Mauritania/bonafied/original_61270_2.wav,0
fish-speech-new/Algeria/bonafied/original_11311_4.wav,0
fish-speech-new/UAE/bonafied/original_32700_1.wav,0
fish-speech-new/Morocco/bonafied/original_15589_1.wav,0
fish-speech-new/Morocco/bonafied/original_17706_1.wav,0
fish-speech-new/Egypt/bonafied/original_5556_1.wav,0
fish-speech-new/Algeria/bonafied/original_12789_1.wav,0
fish-speech-new/Algeria/bonafied/original_11760_1.wav,0
fish-speech-new/Algeria/bonafied/original_13439_1.wav,0
fish-speech-new/Algeria/bonafied/original_13049_2.wav,0
fish-speech-new/Palestine/bonafied/original_49185_1.wav,0
fish-speech-new/Jordan/bonafied/original_8066_1.wav,0
fish-speech-new/Morocco/bonafied/original_14738_1.wav,0
fish-speech-new/Mauritania/bonafied/original_69201_3.wav,0
fish-speech-new/Algeria/bonafied/original_11407_1.wav,0
fish-speech-new/Palestine/bonafied/original_48551_1.wav,0
fish-speech-new/Yemen/bonafied/original_78629_1.wav,0
fish-speech-new/UAE/bonafied/original_32820_2.wav,0
fish-speech-new/UAE/bonafied/original_34945_1.wav,0
fish-speech-new/Yemen/bonafied/original_19635_1.wav,0
fish-speech-new/Mauritania/bonafied/original_61930_1.wav,0
fish-speech-new/Morocco/bonafied/original_17213_1.wav,0
fish-speech-new/Jordan/bonafied/original_40526_2.wav,0
fish-speech-new/Morocco/bonafied/original_14932_1.wav,0
fish-speech-new/Algeria/bonafied/original_12977_1.wav,0
fish-speech-new/UAE/bonafied/original_43660_1.wav,0
fish-speech-new/Morocco/bonafied/original_16744_2.wav,0
fish-speech-new/Jordan/bonafied/original_41042_1.wav,0
fish-speech-new/Egypt/bonafied/original_6013_1.wav,0
fish-speech-new/Mauritania/bonafied/original_65610_2.wav,0
fish-speech-new/Mauritania/bonafied/original_66991_2.wav,0
fish-speech-new/Palestine/bonafied/original_48800_1.wav,0
fish-speech-new/Mauritania/bonafied/original_64256_1.wav,0
fish-speech-new/Morocco/bonafied/original_15503_1.wav,0
fish-speech-new/UAE/bonafied/original_42056_2.wav,0
fish-speech-new/Egypt/bonafied/original_3426_7.wav,0
fish-speech-new/Algeria/bonafied/original_12830_1.wav,0
fish-speech-new/UAE/bonafied/original_34515_1.wav,0
fish-speech-new/Yemen/bonafied/original_45457_4.wav,0
fish-speech-new/Mauritania/bonafied/original_66452_1.wav,0
fish-speech-new/Egypt/bonafied/original_5524_3.wav,0
fish-speech-new/Palestine/bonafied/original_49617_1.wav,0
fish-speech-new/Yemen/bonafied/original_19544_3.wav,0
fish-speech-new/Morocco/bonafied/original_18903_1.wav,0
fish-speech-new/Palestine/bonafied/original_46904_1.wav,0
fish-speech-new/Morocco/bonafied/original_15213_1.wav,0
fish-speech-new/Mauritania/bonafied/original_66551_1.wav,0
fish-speech-new/Morocco/bonafied/original_16075_3.wav,0
fish-speech-new/Palestine/bonafied/original_50181_3.wav,0
fish-speech-new/Jordan/bonafied/original_41012_1.wav,0
fish-speech-new/Yemen/bonafied/original_19895_3.wav,0
fish-speech-new/Yemen/bonafied/original_79231_1.wav,0
fish-speech-new/UAE/bonafied/original_43557_1.wav,0
fish-speech-new/Yemen/bonafied/original_79439_3.wav,0
fish-speech-new/Mauritania/bonafied/original_64292_2.wav,0
fish-speech-new/UAE/bonafied/original_74005_1.wav,0
fish-speech-new/Jordan/bonafied/original_41070_2.wav,0
fish-speech-new/Yemen/bonafied/original_79082_1.wav,0
fish-speech-new/Mauritania/bonafied/original_67193_1.wav,0
fish-speech-new/Morocco/bonafied/original_56337_2.wav,0
fish-speech-new/Morocco/bonafied/original_17267_1.wav,0
fish-speech-new/Jordan/bonafied/original_9839_1.wav,0
fish-speech-new/Palestine/bonafied/original_47832_1.wav,0
fish-speech-new/Palestine/bonafied/original_47094_2.wav,0
fish-speech-new/Algeria/bonafied/original_11973_1.wav,0
fish-speech-new/Yemen/bonafied/original_44860_1.wav,0
fish-speech-new/Jordan/bonafied/original_10933_1.wav,0
fish-speech-new/Algeria/bonafied/original_11439_1.wav,0
fish-speech-new/Palestine/bonafied/original_46674_2.wav,0
fish-speech-new/Yemen/bonafied/original_19539_1.wav,0
fish-speech-new/Mauritania/bonafied/original_59903_1.wav,0
fish-speech-new/Yemen/bonafied/original_20268_1.wav,0
fish-speech-new/UAE/bonafied/original_33023_6.wav,0
fish-speech-new/Yemen/bonafied/original_44669_2.wav,0
fish-speech-new/Egypt/bonafied/original_2160_2.wav,0
fish-speech-new/Morocco/bonafied/original_16470_2.wav,0
fish-speech-new/Jordan/bonafied/original_39390_1.wav,0
fish-speech-new/Yemen/bonafied/original_46203_2.wav,0
fish-speech-new/Egypt/bonafied/original_4647_2.wav,0
fish-speech-new/Yemen/bonafied/original_78329_2.wav,0
fish-speech-new/Yemen/bonafied/original_20079_1.wav,0
fish-speech-new/UAE/bonafied/original_32871_9.wav,0
fish-speech-new/Morocco/bonafied/original_58782_2.wav,0
fish-speech-new/Egypt/bonafied/original_4588_1.wav,0
fish-speech-new/Egypt/bonafied/original_1734_2.wav,0
fish-speech-new/Mauritania/bonafied/original_69719_1.wav,0
fish-speech-new/Algeria/bonafied/original_12584_2.wav,0
fish-speech-new/Morocco/bonafied/original_16884_1.wav,0
fish-speech-new/Algeria/bonafied/original_12040_1.wav,0
fish-speech-new/Algeria/bonafied/original_11859_1.wav,0
fish-speech-new/Mauritania/bonafied/original_64826_1.wav,0
fish-speech-new/Mauritania/bonafied/original_60800_6.wav,0
fish-speech-new/UAE/bonafied/original_34078_1.wav,0
fish-speech-new/Morocco/bonafied/original_54556_1.wav,0
fish-speech-new/Jordan/bonafied/original_10939_1.wav,0
fish-speech-new/Morocco/bonafied/original_19360_1.wav,0
fish-speech-new/Palestine/bonafied/original_49561_2.wav,0
fish-speech-new/UAE/bonafied/original_34802_2.wav,0
fish-speech-new/UAE/bonafied/original_41287_1.wav,0
fish-speech-new/Mauritania/bonafied/original_64415_1.wav,0
fish-speech-new/Morocco/bonafied/original_19277_1.wav,0
fish-speech-new/Mauritania/bonafied/original_62863_1.wav,0
fish-speech-new/Palestine/bonafied/original_47598_2.wav,0
fish-speech-new/Yemen/bonafied/original_44642_1.wav,0
fish-speech-new/UAE/bonafied/original_41642_1.wav,0
fish-speech-new/Yemen/bonafied/original_19541_3.wav,0
fish-speech-new/Yemen/bonafied/original_78641_1.wav,0
fish-speech-new/Yemen/bonafied/original_45500_1.wav,0
fish-speech-new/Palestine/bonafied/original_46542_2.wav,0
fish-speech-new/Algeria/bonafied/original_14103_3.wav,0
fish-speech-new/Yemen/bonafied/original_45314_1.wav,0
fish-speech-new/Egypt/bonafied/original_4956_2.wav,0
fish-speech-new/Morocco/bonafied/original_56549_1.wav,0
fish-speech-new/Mauritania/bonafied/original_68512_4.wav,0
fish-speech-new/Palestine/bonafied/original_48365_1.wav,0
fish-speech-new/Algeria/bonafied/original_12970_2.wav,0
fish-speech-new/Palestine/bonafied/original_48533_1.wav,0
fish-speech-new/UAE/bonafied/original_43781_1.wav,0
fish-speech-new/Algeria/bonafied/original_12178_7.wav,0
fish-speech-new/Algeria/bonafied/original_11380_1.wav,0
fish-speech-new/Jordan/bonafied/original_10062_1.wav,0
fish-speech-new/Egypt/bonafied/original_1199_4.wav,0
fish-speech-new/Algeria/bonafied/original_13428_2.wav,0
fish-speech-new/UAE/bonafied/original_33455_1.wav,0
fish-speech-new/Yemen/bonafied/original_19632_2.wav,0
fish-speech-new/Mauritania/bonafied/original_67425_2.wav,0
fish-speech-new/Morocco/bonafied/original_15706_1.wav,0
fish-speech-new/Mauritania/bonafied/original_63254_1.wav,0
fish-speech-new/Jordan/bonafied/original_7123_1.wav,0
fish-speech-new/Egypt/bonafied/original_5_1.wav,0
fish-speech-new/Egypt/bonafied/original_3962_1.wav,0
fish-speech-new/Morocco/bonafied/original_16967_2.wav,0
fish-speech-new/UAE/bonafied/original_34563_1.wav,0
fish-speech-new/Yemen/bonafied/original_79191_1.wav,0
fish-speech-new/UAE/bonafied/original_33911_3.wav,0
fish-speech-new/UAE/bonafied/original_42461_1.wav,0
fish-speech-new/Morocco/bonafied/original_19173_2.wav,0
fish-speech-new/Algeria/bonafied/original_13882_2.wav,0
fish-speech-new/Egypt/bonafied/original_6346_8.wav,0
fish-speech-new/Egypt/bonafied/original_4273_2.wav,0
fish-speech-new/Morocco/bonafied/original_15674_7.wav,0
fish-speech-new/Jordan/bonafied/original_8001_1.wav,0
fish-speech-new/Mauritania/bonafied/original_65938_2.wav,0
fish-speech-new/Algeria/bonafied/original_12046_1.wav,0
fish-speech-new/Algeria/bonafied/original_13665_1.wav,0
fish-speech-new/Mauritania/bonafied/original_66851_3.wav,0
fish-speech-new/Jordan/bonafied/original_40136_1.wav,0
fish-speech-new/Yemen/bonafied/original_78485_1.wav,0
fish-speech-new/Algeria/bonafied/original_13761_1.wav,0
fish-speech-new/Algeria/bonafied/original_13576_1.wav,0
